frame,position_i,position_j,intensity,track_id
78,133.74023792955987,217.59089939831568,101.9401232655029,86
78,187.9194454627664,130.56372226313945,102.8680257189625,87
78,153.26896140025266,231.1851008378101,97.26407730527116,88
78,152.71013295470172,76.16406187761618,96.79714233902754,89
78,88.68145604390074,112.35932245572717,92.40076075189536,90
78,198.06900734718783,12.581155665172158,108.98123115465845,91
78,240.5323303775392,192.9641049705403,105.91906369640785,4
78,182.0230984461689,53.44689126391574,101.07799452162554,93
78,178.24605090705958,146.99884938816547,96.9394645542576,94
78,194.91406085759652,187.0355544269702,108.4423994593592,95
78,184.1423510785233,53.98014535369841,109.0757542086016,96
78,242.51628565516629,186.66326890878273,97.5953426201145,97
78,66.51807621184274,1.9328719868795656,99.0408850314973,98
78,59.66349374791075,44.346715720383145,101.10387176464712,99
78,30.29505396742653,179.04867032405986,103.85243162134248,100
78,230.43834034747852,148.16455011670865,94.53434305323294,106
78,218.175263589791,124.10512863548102,101.0204611611061,102
78,27.025163655596295,114.9955355773392,94.09319097954491,103
78,201.81386579768073,17.521147053584595,94.31585768871064,104
78,140.12084614645076,150.7687782073159,99.7732537329103,105
78,229.64082341790007,148.1534633872272,99.14947621152204,101
78,154.99855384129998,230.56331437974927,92.82743496788906,107
78,204.05217336676944,113.65771500315184,98.73825746511234,108
78,16.767176110170325,76.9719741834944,104.78484814119672,109
78,105.93839119788032,0.0,93.22279737876126,110
78,72.61026421296073,191.80690879031815,98.77509440380524,111
78,216.91472295198585,63.69381577422363,90.60324476113362,112
78,185.94220899906617,30.164655972853403,105.91021169118429,113
78,116.9343139572463,201.585414439984,98.90177232689275,114
78,194.4413194867988,162.090213603636,99.365873490652,115
78,61.54455736117808,42.39812755555547,96.81195024391616,116
78,59.75742092331696,207.9016115104477,96.8397613279466,117
78,119.13191396735138,40.06977202086298,103.98586074129054,118
78,14.555563757464672,226.12592276091823,92.05717521096253,119
78,83.07856446644342,6.486655880734765,100.54996058303708,120
78,175.04445004483767,148.80430349244708,101.31760262174748,137
78,0.0,44.01143638757805,89.76196970675488,122
78,202.4013048955893,254.88786068526136,102.00984368818318,123
78,79.42001245591302,65.26314107093806,98.38500010701532,124
78,133.85182855175785,225.3997496325343,108.37479162241682,125
78,185.69885245136584,118.2206561420436,105.04802734310924,126
78,191.5834144529798,64.84105503466094,102.6199184156618,127
78,169.8071870410484,48.71681267184216,98.7463557995216,128
78,217.48097455734708,82.39871638780346,95.04911955028776,129
78,99.17547007022549,35.52538547824694,108.4078762069414,130
78,25.272881393628744,234.26902762781705,96.7184963966837,131
78,48.82988159891144,49.71702584445253,98.11996976787944,132
78,51.20261412913672,43.52509253674167,98.58848925987564,133
78,250.0377465595339,131.41040640258734,94.98586273080284,134
78,111.18461873792458,57.132577841566,98.13936369287052,34
78,152.58767834819702,111.32551914663738,101.98972854536116,136
78,192.19842346423903,136.49708702003673,101.4466036930939,121
78,210.52380753578936,65.57748936006007,104.02995128246464,138
78,197.56222311315844,37.406914665780896,104.7637225094564,139
78,192.79785935615843,250.42804904203288,94.93682998984728,140
78,91.95074084267948,105.6353259125722,107.01380010046324,141
78,205.59634677984425,95.18458282006708,97.0543872456234,142
78,0.2090350454725344,231.6606604701509,100.35450515523168,143
78,20.82816688626893,232.40360930412103,100.41438106807904,144
78,169.47300741053593,245.2973191808446,100.04005048046136,145
78,81.49773662275737,215.97836451192123,108.77742360180991,146
78,125.02439691596584,64.44882639859973,97.32416970068545,147
78,142.64663368796843,1.1990041874723243,100.39796483155412,148
78,79.48178716724114,59.63833227373064,109.55557985247032,149
79,13.515196855282849,93.28641289343696,101.6958429039852,0
79,178.0987379942835,229.46190789210144,100.92867698224472,1
79,149.84439598105172,46.47195008675102,101.34568290750892,2
79,19.03731638646576,71.1241592501056,94.90720523021852,3
79,218.400615023447,177.35780653996267,103.46310065253232,92
79,154.49309299863816,86.82297620419372,106.2506937313032,5
79,192.80700415193,9.531471407723595,98.3923000450066,6
79,3.955907570830811,206.89838285885983,98.57161284980066,7
79,85.61363049027008,15.297513242467936,103.70188901528046,8
79,7.56628022964735,181.01012065227977,98.97771164920812,82
79,109.14792669540029,221.61742407778155,104.20538645373622,10
79,126.06525948193296,83.02958811183362,95.38243581928408,11
79,107.61540182154486,190.36024913722025,100.86964833409392,12
79,14.580856140996602,176.82433915618725,103.2716115421432,13
79,57.35316713801969,166.68081024445078,97.98866858937056,14
79,232.37614383850584,136.20486109568665,109.65305716041811,15
79,171.7796475544706,212.97619807007956,96.8890627120894,16
79,49.923520336650526,150.82420000194483,88.99177242882315,17
79,207.9125019413783,63.619348461908345,95.10613491348768,18
79,203.9785385927058,254.17723093563325,98.85000139701684,19
79,38.630756169575754,179.35457952214514,88.54426274997175,20
79,83.506512562588,124.17126232514303,95.92989706700614,21
79,46.74136976960949,6.4576364176836485,103.57039905717814,22
79,135.81968050545794,144.356531527219,102.07307416791008,23
79,44.42597993467114,202.388510206344,104.87242562070894,24
79,16.06738129273165,74.10409940820341,92.31407355856612,25
79,29.596439440578756,75.49098990377179,96.85744183689036,26
79,52.13203336089583,174.2133357035428,101.55249437215257,27
79,166.84899137920513,70.3275234272958,102.59086003618212,28
79,118.44556466079165,175.73348745527028,97.67483059677684,29
79,191.7499496066139,219.15000336676232,103.8674433348164,30
79,18.54110745229115,221.44385072053913,98.01596914092956,31
79,161.04943974537957,30.813560375591216,97.1878679841236,32
79,145.67695759239513,78.7632375022322,94.60057480352413,33
79,104.9345356423063,59.68742198072431,98.53456084644247,135
79,100.39734911887716,175.54365116328316,101.23968418491609,35
79,114.22301679046753,199.94495462855292,90.5528438859509,72
79,230.6914621830616,206.28468026393773,100.40088580119,37
79,204.9816552650494,51.97316292122946,96.19259684551773,38
79,3.9620413772016327,214.9939688750799,100.3508175825374,39
79,0.9226722834060824,188.80410018316948,102.95852417470084,40
79,99.35499067295514,219.6719909902893,105.67932533491572,41
79,47.905132949102686,164.3298250940203,95.02265389021694,42
79,101.59066428855874,248.705874341986,99.31299805188046,43
79,169.91998242147244,221.49891095840005,110.92900432890312,44
79,127.96434643113028,17.573151158233223,98.4067383351334,45
79,88.56689902936179,84.88574753867198,98.11806496952777,46
79,6.265549327116518,145.8050299241716,119.3867545211359,47
79,170.27907856215256,32.92043783873078,97.35902766300086,48
79,4.208391364827503,75.54771234000972,100.5274095066734,49
79,247.71026725965032,15.87526846482844,101.49980228928057,50
79,44.85950995204124,30.42022259959413,102.67718861946766,51
79,12.019825472985454,183.9196249778314,110.79553519077716,52
79,86.15375456531363,106.86426969445458,113.28646683081958,53
79,65.94646167746953,112.67790635143818,93.28053576948066,54
79,24.871856064103664,66.48427885986703,101.49348976637376,55
79,242.81569036341577,50.61000112854043,108.47397101371436,56
79,239.3558385189866,171.3306666831779,106.83138840143008,57
79,232.6701594021838,147.7711010554878,108.15524197224605,58
79,207.2989105118099,163.79738107883594,106.14100183331,59
79,16.45947522565277,216.23834966102768,95.19557882601175,60
79,43.71445513161432,189.86743507245023,103.44342278130944,61
79,236.91467968066897,204.18916973104507,101.58155327346708,62
79,151.1061982240283,166.2847982735619,104.7811716529121,63
79,66.15460665156272,88.29798022288024,102.35026510303688,64
79,179.59369495891497,47.22485556871597,105.47951537293198,65
79,122.99467212425328,208.26428434070937,85.28407484255587,66
79,48.05706350015646,19.83394278957754,99.11752436528556,67
79,111.36210217321074,9.439725719314252,99.6774142897729,68
79,243.5972334521883,75.10709934402357,94.82272405069403,69
79,182.48490212336137,168.20036587012694,97.98641894474116,70
79,30.461578671027496,218.0083518662086,98.23992106768632,71
79,114.69449280473572,197.11229868157713,92.9647532096742,36
79,208.47968923650544,119.63208342476877,105.90934248125406,73
79,60.2520911664795,113.11554089358434,103.70986418173112,74
79,165.3040989019492,112.75632159351888,100.13906910881684,75
79,10.42160826217182,127.51954376276257,102.1323690615265,76
79,211.46742286566905,30.85331157133608,99.49495796173748,77
79,45.63667889406212,163.1118558109125,101.22654817168151,78
79,244.1895410731693,3.788810607464616,86.05599076225138,79
79,108.30573037593858,86.9965012895436,100.15534433955216,80
79,192.9653519500841,145.52836441208106,101.5751976353451,81
79,22.196718829369367,172.04888740055247,100.13219009502669,9
79,94.83487491844052,146.4955380082569,111.33129419833296,83
79,17.441949399808987,49.763157751041724,97.45674772008527,84
79,255.0,103.29243444041964,93.548645343439,85
79,134.71322050958238,217.54495145246295,98.9284959926168,86
79,188.06207502981695,131.37463263331998,104.94230442766316,87
79,153.09641754537537,229.91931488060135,97.88790946506754,88
79,156.07539240820404,77.66166687942099,97.24459378777004,89
79,87.73389063144823,112.03340823255188,93.35099577406687,90
79,197.34748484782537,12.560165318355848,109.12957788109958,91
79,239.55619609265312,192.05934923397865,103.45818595676712,4
79,181.09801661157732,52.116271349071205,101.5280980757963,93
79,176.98561651562557,145.29740693656746,98.6845463571819,94
79,194.41718138704817,187.84588160459973,107.85708231802772,95
79,185.2240837059256,55.775660322417544,107.18018043901128,96
79,242.40763313366736,183.98978216727753,98.3586314281652,97
79,65.39561077470835,2.6411926488761432,99.21672393030798,98
79,59.39576190752036,43.55382527712624,101.15472854595905,99
79,29.10743053043076,179.31967280911195,104.51505374810743,100
79,233.8431754492976,150.9025632830434,93.7444201313494,106
79,218.2605455489999,124.7624742463898,100.31334709365608,102
79,27.51988081319545,115.91696636138724,94.89201859522043,103
79,200.8833937896284,16.609641244481807,93.56457131718794,104
79,141.0856613767465,152.0172030991511,101.32294829829668,105
79,229.37152289527185,146.88611039217886,95.96122735687702,101
79,154.60305883861687,231.7935956057384,92.6899685916191,107
79,205.83359357175303,116.35038213467551,97.53228359846037,108
79,16.43217388116207,77.35649030759693,105.05576752122914,109
79,106.21889103328184,0.0,93.9837262178587,110
79,71.39318303304778,191.88140243802272,96.41622895390262,111
79,213.595858623272,61.952342240832515,91.97953629856106,112
79,186.9007759555911,30.875655775719423,106.32763543235664,113
79,114.70595179795824,200.38937876724313,100.36551144306227,114
79,195.06960630347467,161.5566735715266,100.12371261926796,115
79,62.16533751810369,45.40579890711914,96.52951498314744,116
79,61.164921612245315,207.9708907985866,96.58107937253357,117
79,121.28198527477252,43.636774040387984,106.43917136837251,118
79,14.323919344334495,227.74049558209157,93.30778899855108,119
79,81.39305435155836,3.0728124019036045,102.06340371551616,120
79,175.28920357353385,149.87856955543833,104.22272039879266,137
79,0.0,42.74664772234559,87.05930075276899,122
79,203.1733419415657,254.296268390107,102.73055780742337,123
79,77.79680182992945,65.18476184033398,96.70847974980607,124
79,135.27439521200276,225.92725659797264,108.10059591210027,125
79,187.7825372641189,118.25639113703625,105.9189702090873,126
79,190.7094772075353,67.97190769762987,102.1627616959975,127
79,170.91882848634634,50.09963162535048,96.85560527033311,128
79,216.87984925218743,82.44933426892663,93.63331483562824,129
79,100.13665366822843,35.19778313411978,107.73916579001038,130
79,25.64089506376664,235.0846142090797,95.731822893188,131
79,48.590774510848874,50.30466331686347,99.5766060394162,132
79,51.61567574207665,44.55311722616315,98.45370737546524,133
79,250.17696769599007,132.9692180217127,94.36856968292236,134
79,109.77707753582892,57.8170527007164,97.44489482767824,34
79,151.16269402033532,114.38460966061432,101.87771338509783,136
79,192.29443700973175,135.67351200619035,103.32061577207246,121
79,210.6165272314288,68.80062687109384,101.207667994172,138
79,198.49604513290083,38.96981665486656,104.37631204553055,139
79,194.60840627692832,250.55207997823769,96.605619246676,140
79,91.63241108006042,105.42206532533184,105.79946739520456,141
79,205.5256904497409,92.90814201160214,97.4625573687896,142
79,1.7149578038329034,235.43860743640457,101.86606869200368,143
79,20.062329582705235,230.41882658460636,100.35958478446231,144
79,170.4545760668666,246.10729325464095,100.55101384115338,145
79,82.69225473215728,213.8090946139903,106.70203122589638,146
79,125.70451937947156,64.30972000695965,97.25211461554848,147
79,146.42989559336291,3.547571661468011,100.66713315607085,148
79,77.29166782830964,60.42987642846983,108.92631468144336,149
80,15.474246966955738,92.77554679975547,100.6557548236288,0
80,177.74774947166833,228.91271916088465,101.0274383668564,1
80,152.11400972330242,46.840739005335195,102.95273857952591,2
80,19.67671146122469,70.90397289906376,97.35693130061168,3
80,218.89512537101373,177.3457269646687,102.5400181204452,92
80,153.08587568444312,85.13999196491044,106.1818788364965,5
80,195.08980506368988,11.592760527190434,100.6246318368924,6
80,3.4845643287329997,206.08000942187672,98.8871454220354,7
80,82.96104973040913,15.339691721153594,101.0157717100562,8
80,7.849365016440244,179.8998354153871,96.74620598570368,82
80,110.34355667146394,222.90999566090983,102.77443426934929,10
80,126.09261375673688,84.00320208438053,96.30598254076018,11
80,108.78669455653798,189.23877306722085,99.9536672761312,12
80,14.225035782542554,174.7894730110486,105.79762276762597,13
80,55.7805123763174,167.34999461794658,97.55345194854236,14
80,231.10569538140984,136.85291444595404,111.27454005251788,15
80,173.90176162590416,214.1235536920048,98.09244775946318,16
80,47.73907793121916,151.08280847793037,88.70259539988838,17
80,207.2060731978433,61.85822537390695,97.4468927375168,18
80,202.6568527958239,254.02629611505344,100.7052027014568,19
80,38.68806066771825,178.92260314585354,90.7422855660924,20
80,82.47488882821435,124.0495337347576,95.94510793577946,21
80,46.42089571262369,6.763382692967481,103.3269917711001,22
80,136.16230787504236,144.86810398200325,99.5346896263049,23
80,47.13805761404795,199.93281956845664,105.79221375631852,24
80,15.584637071598385,75.63444098057295,90.50967947271356,25
80,33.49384698894611,76.77124699408773,97.29039556959592,26
80,50.39864561598955,176.7333591914391,100.88669963601346,27
80,166.77779611474247,71.87472105284249,103.88384957973636,28
80,119.28682564739984,175.17945017666364,98.34996709744482,29
80,193.3933138734163,217.5262284119244,104.39252403996356,30
80,17.546780997267085,221.22183565796703,101.59593881991698,31
80,162.4158942021062,27.610686750444025,97.623603411758,32
80,148.5608463137195,75.49938584976815,95.6969456773124,33
80,104.44290194128456,60.13244937139888,95.7544661449092,135
80,102.2291867643588,175.13306017604884,104.01265315557433,35
80,112.6020529787382,200.2484355920601,91.97384654464754,72
80,231.3427371965525,207.20118567726155,98.83184000240948,37
80,206.31413426895733,51.14457128590416,92.2394197178007,38
80,2.4170182957824142,213.63023509542867,102.59514686526953,39
80,0.6869474109200688,190.92955578184177,103.16092602393992,40
80,99.3118417635438,219.14365606109405,105.58130965920684,41
80,44.31806595842438,165.60580848656852,93.73869154868834,42
80,100.41281088462554,250.33305010200056,98.152687527713,43
80,168.7709260834684,222.6248410775544,113.6876764558938,44
80,127.40826696692822,16.97568931133068,96.3327950930944,45
80,89.69754596234958,83.84192439355698,98.2180924967384,46
80,5.783738921906213,145.70589470491154,119.20515576179514,47
80,168.44420577540848,32.88499130094707,98.0957867807928,48
80,4.877213080886644,76.12881911083517,102.85690504252476,49
80,249.99288435342115,14.892028596015583,101.8038503116174,50
80,43.60907416070712,32.07995330303779,102.68194673312831,51
80,10.105533301412123,185.08053025867457,110.74108309458036,52
80,85.7657574827235,107.02977490875826,112.6761419677832,53
80,66.47043793736788,113.10975593356336,93.89297099836946,54
80,24.928058739729178,68.7846273600428,101.3869508161391,55
80,242.90377857349375,49.23679633317974,110.58842863453692,56
80,239.9285097389244,170.34034062817634,105.30460510082222,57
80,231.88623211366436,149.16087113296155,106.5959368249974,58
80,208.45224507996036,162.56343380686278,106.99390208082444,59
80,16.478180526111963,215.15252549524087,91.90704924770888,60
80,43.6339068459508,187.68146406783669,104.7004722248909,61
80,238.29794993443653,205.567790046166,98.0896140004662,62
80,148.86860734786117,165.6416804099512,102.92597047076995,63
80,65.02203126373769,89.24884734205408,104.5350155241634,64
80,180.70524446210177,47.89977289400342,107.632657107919,65
80,121.41877783605813,208.24154299375007,87.39009329825971,66
80,48.33791800223582,20.108051278726933,98.15558288095274,67
80,110.94745041693427,9.95727530938446,99.17269783488628,68
80,245.26050193152415,76.59898834887325,94.68336064893116,69
80,181.64142441752705,167.39641356460618,99.46898663515408,70
80,31.016719439856747,218.95703461191184,100.93078212240589,71
80,114.02699554585853,198.87708108675105,91.74358549514696,36
80,209.07555702290617,118.85176410624312,106.1552442994241,73
80,60.75250714092638,113.9418019026616,104.68656198257143,74
80,164.3153546930841,112.07900150977012,99.19045696768572,75
80,10.20684282165182,128.3187390546449,101.00055991753474,76
80,212.20974074513464,32.22475172097811,100.40192092699664,77
80,44.57147239300454,164.08316712898835,100.99257718088286,78
80,243.4827269244416,3.160662269184993,86.18848599695032,79
80,108.62326605550636,89.05798310644325,99.60825924589896,80
80,193.17369219326565,143.6086914475232,100.49794191359572,81
80,20.38478867341856,172.30192987747913,98.94354629522876,9
80,95.34869022432812,146.34626934984178,109.75207126871808,83
80,18.22647716873769,51.51197198239028,96.33057525808596,84
80,255.0,105.4933132157498,91.48176698672192,85
80,136.57509069017598,220.06780585618117,100.44357385594522,86
80,185.0551965778074,132.17342081084865,104.31298347750682,87
80,152.08613188998203,229.9209715327236,97.6560661960538,88
80,154.76971045213554,79.97844806324478,99.47996187077834,89
80,87.93646471842536,111.4395651860521,93.26865653206092,90
80,199.8952992694743,13.61755143718807,109.73055209568888,91
80,242.4083506747781,192.5811169548954,102.14349478589784,4
80,180.0709228049097,51.08813699845024,100.27170549487434,93
80,176.95628018099984,145.1962785907613,98.79693294539514,94
80,192.15941500215175,186.5987197137448,108.03155146257558,95
80,188.69097114933064,55.98367236309605,106.93811756888756,96
80,242.6962986229532,182.92101278190856,96.73487064248236,97
80,64.82630894599932,2.937914379371957,98.30455116082896,98
80,58.86601819307354,42.238536923778504,101.1170509609898,99
80,27.57881672935115,180.5814007757297,103.45574871252612,100
80,235.9814371612041,151.8719200078368,96.82132860362536,106
80,216.6774808820082,126.05402131420182,98.89977345597846,102
80,28.84584110540271,117.37444204707144,91.00365703702111,103
80,198.98237431160317,16.661831725253812,92.88467121972634,104
80,142.26537574665755,150.1813742878526,98.99155125792063,105
80,229.06592793255743,146.62276314014952,96.4447270791749,101
80,157.53400020938315,231.48993146395333,94.91958415481672,107
80,204.57324955206127,115.03024199948308,98.04813775788162,108
80,13.29055547164458,77.38810994603091,104.7474928597431,109
80,107.33078476811734,0.0346831975308461,95.01136103101116,110
80,71.82103008553541,190.85756350114536,97.72534786296802,111
80,213.35307094198188,61.970778193211366,93.11131406614275,112
80,187.074100386259,29.851685708474356,106.5360174866808,113
80,114.19639898981248,200.58043267998343,100.15244475764034,114
80,193.79021858036387,161.84564868737925,100.07287537781816,115
80,64.67290151502226,45.61658966543464,97.53772809639176,116
80,60.08373962451479,206.917629038194,98.49557301861672,117
80,121.11913815380836,42.321143808077146,105.84756864947276,118
80,13.245353791937124,226.56995247154927,91.6706930281541,119
80,79.48692144257902,1.4129551753347285,102.37362661875098,120
80,174.0275876741539,147.97487082564578,103.205662002884,137
80,0.0,43.24929204516864,86.83969948419428,122
80,202.7804414328625,255.0,105.07389214282628,123
80,77.34404204237656,65.10624999945495,98.328475885283,124
80,135.8446528886207,224.4753862236056,108.7028099182062,125
80,187.6076500099745,117.95961675305976,103.44526443172354,126
80,193.63595965498328,68.26190057467177,99.58527530901604,127
80,169.87257221136505,49.96800236400145,97.37118302369946,128
80,217.3903642495532,85.71138752243816,95.57830047315916,129
80,101.02057710374218,35.35149899389855,108.1224331737146,130
80,25.598125724166177,235.5473204473749,96.30816996089406,131
80,48.55320076011422,49.74600002432926,99.26568667977732,132
80,52.42462088783357,42.897825271546665,98.23669113646662,133
80,250.2825492887566,134.04331735193074,94.20364364966782,134
80,107.69081989250628,57.30474870116214,95.17794493611729,34
80,151.91291279215028,113.16544606926128,100.15184859368613,136
80,191.739123340079,135.70247863155865,104.40833550149154,121
80,211.42860510595185,68.36763277886305,102.9011339664391,138
80,198.6115069807344,37.67665234555463,103.83890982467688,139
80,193.72462637923505,253.1175674972096,95.42014827834988,140
80,90.93914156016736,102.95309723132164,107.44100008112189,141
80,204.6608044999591,93.47465161124391,98.95211953440196,142
80,0.4814086883503603,236.5139321805676,101.07730315513987,143
80,21.434091391249417,232.01568009737815,100.08426755420368,144
80,168.33390610715847,246.08287104275897,99.05138667767486,145
80,85.63912952080148,214.7570539078125,108.81187560015408,146
80,124.10496187152656,64.23911082699647,96.80746021218968,147
80,144.61220212800106,2.4576313214740853,101.86437021085194,148
80,74.07898530034602,59.95123718849209,107.49054012636924,149
81,18.30276933481166,95.11256138821236,102.64471369002462,0
81,178.27599550716772,227.8018335799675,101.58673622380807,1
81,152.76157772740672,45.70974984927916,103.58061938158517,2
81,19.34462136697703,68.34296061905394,98.4341139494801,3
81,216.3366022099493,176.42751067007993,104.27450574358416,92
81,152.63056163626018,84.02695133363846,105.68372711620434,5
81,195.94915982415085,9.981026285161596,100.89420396439516,6
81,4.4438311647283655,209.28203761781077,98.4375912284326,7
81,82.58752234861461,19.58495247410722,103.84252099658735,8
81,9.432037014945076,179.63013884973742,95.13859238010498,82
81,110.38978281437612,223.4735073631596,104.95869961243008,10
81,126.6850289841281,81.89122153789161,97.2136445339368,11
81,110.28975546161377,190.53065191015767,99.77798041221703,12
81,12.8871263446089,174.4975193341835,104.03598983005818,13
81,53.27618778035335,167.66349410328093,96.88649618594695,14
81,228.8268834243873,136.91066382321753,109.98784612052005,15
81,175.80815521613545,213.88611994684783,95.7660709391027,16
81,46.79211815378462,153.17599347743484,87.42468342412133,17
81,205.9266975270369,62.70157168801465,96.23427102027252,18
81,203.84800627167,254.4442709467338,97.66889428326697,19
81,42.208560150294026,180.44871135110608,89.72635815810986,20
81,83.39171564571078,126.20065741938176,97.4100087357614,21
81,47.33787918069952,8.471102128098545,101.32318334949969,22
81,137.70475731719287,144.00236674861648,102.05134124171458,23
81,48.907074836964775,199.42378849672212,104.1308360451338,24
81,17.44375822935313,74.85502506936423,91.581144410716,25
81,33.692312741518705,75.04199142305565,98.81605628739318,26
81,50.188967799807905,176.9335738064184,100.8091189631145,27
81,166.5981973354405,72.55463447589663,102.47194674220108,28
81,119.95177072802498,175.0491466751043,98.90533036510212,29
81,195.35581303551328,216.67582639670155,105.51747914350612,30
81,17.513094346826765,217.92159628624776,100.6436119829414,31
81,162.4583630123619,26.38462365372001,98.396005906395,32
81,147.8153739639352,75.33425162595941,94.63647502008882,33
81,103.86686669494416,59.227161538508554,95.8779005466796,135
81,102.54076768894228,175.59033306331585,101.68367341776175,35
81,110.81162130196483,201.30595814258777,92.19317507938592,72
81,229.6046495280337,210.54248198687765,98.90987004353768,37
81,205.0359438981313,52.57123916292957,94.08355844076706,38
81,2.294526661561602,215.6441798326608,101.31111999652572,39
81,2.5212739355013745,190.8790364357016,104.11042037834926,40
81,99.37214890387288,217.60996327386297,107.02635013039698,41
81,44.58493757111385,166.70910959020193,94.97321308532214,42
81,99.14607002708712,248.0469874512846,98.25994092083252,43
81,166.75106705591173,221.7318136601546,111.11235167613364,44
81,130.2596174030317,18.276636684056825,95.6845033181106,45
81,89.94094257790981,83.47154736730783,97.3849135527978,46
81,3.114726834304456,145.2613971398124,117.61377804168224,47
81,168.48878566109255,34.91806596339406,98.99377812665873,48
81,5.209550568476274,74.1025601587961,99.2970172624999,49
81,248.87842159281251,14.85033559440451,102.20221515801488,50
81,40.55247571971879,33.24966499742104,104.42485686181936,51
81,6.718179143884864,185.9222787768739,111.78749693416654,52
81,82.01763529971322,105.5763695346376,113.52792031082627,53
81,66.49590032643847,113.74197457669668,95.08029183879168,54
81,25.49681864761649,67.79340796128562,100.45778210288115,55
81,244.92611254651692,49.10017709599276,107.76426670151837,56
81,240.74834098590097,170.31008187988382,107.7294181084599,57
81,232.36524664999075,148.14819793146827,107.11928700524706,58
81,208.45382406621076,162.23063287986733,106.40346567199114,59
81,13.718473222482752,216.13526197219383,94.36053150071696,60
81,43.153547642271214,187.29649094454217,101.9794462614953,61
81,239.4421246133901,206.55863064102323,100.78011662179496,62
81,147.1802844268148,164.2785213336417,105.0524129053658,63
81,64.24849139181127,87.9485780989686,104.02903431689371,64
81,181.77299861454597,46.23973786512243,104.63267211354922,65
81,122.3398793857226,208.71026215704552,85.60492693296544,66
81,49.69898618484638,18.266038065760164,98.15712214722788,67
81,109.22653181862913,9.03119435924349,99.31968603138944,68
81,246.30007799384393,77.04451300460644,95.32216215380797,69
81,181.4320986570725,167.08813991904486,98.71156272911344,70
81,31.602887657166615,218.4649709691952,99.98061058270228,71
81,112.44314249984993,200.88836567511893,93.4428629817301,36
81,206.7540705921804,120.19763559782342,105.91826546839488,73
81,61.30580700318002,113.86921199411904,103.68181671061215,74
81,164.33515771383205,110.48823733675704,100.65397575516144,75
81,10.231202022502616,128.16639570303195,102.8468035309796,76
81,209.40221215295813,32.46163227440373,99.09721896766058,77
81,44.596508432000455,162.46738343986385,100.49861208389748,78
81,245.14520848347436,5.747427757273163,86.26676328467286,79
81,107.91398454805058,90.60923956053264,101.5165380439454,80
81,194.00891583412093,141.82010561349574,100.43071615082954,81
81,19.49870834323078,170.4574727423697,100.2056136620568,9
81,93.5682661184556,148.4317243358431,109.66114614138164,83
81,16.970138104633083,50.71822163922517,97.52958462685996,84
81,253.5352099280361,102.3448353292767,92.99670294950673,85
81,135.29547845258915,222.2868050512514,100.00243087278425,86
81,186.7714715903357,131.08797087018104,102.97603849140286,87
81,150.46179567128033,227.5888100148535,97.36843186796312,88
81,154.03061556318977,78.0950317146906,98.5126163308894,89
81,87.4413373545487,111.71279949980782,92.11732728064146,90
81,200.49906744945383,11.213782303721189,108.88030176151096,91
81,243.2142288738715,192.13500202169172,104.93567489463152,4
81,183.77724278247192,52.31762420547441,100.92788441718469,93
81,175.62947737808287,143.92168107199151,99.08993300251716,94
81,191.44697839588645,188.3517420270325,108.57288759942476,95
81,192.312793183676,54.11969680632598,109.40549754395468,96
81,243.2435914619544,183.06434491804663,96.49139047416428,97
81,66.23501017119625,3.722649653176595,99.48520350769309,98
81,57.45972661134382,42.39326554055222,100.75126458148436,99
81,27.67200147689115,178.99752848147767,102.59339025367352,100
81,236.4864965140916,153.5460682206833,97.59850629633442,106
81,217.1578829829048,122.28820206409908,101.40728384537576,102
81,26.68225423674797,117.11053255009712,93.8366136516708,103
81,200.22704937770612,16.6964965453995,93.69413232704744,104
81,145.05698656028656,147.360142243482,99.0934050801183,105
81,229.84167748303472,148.41884142127628,96.41775514022916,101
81,159.53022263955526,233.6838923520014,94.5182148948939,107
81,203.5212096831769,116.66448209981915,96.86644712449733,108
81,13.164956741345794,78.20503035857887,104.88905467970228,109
81,108.8007592517461,0.0,94.09297387551167,110
81,72.00390031083309,191.25312858298932,98.26702840775911,111
81,213.83858594703477,60.99909570606116,91.4825001083185,112
81,184.3359408432579,29.300724287127764,106.7821547119763,113
81,114.96617706059835,201.783101317862,100.18957264823048,114
81,192.32311722503783,162.9480203775347,100.22598677113002,115
81,63.53508111890655,45.05155551392023,97.4552451768634,116
81,59.29492867233571,205.41807201922435,97.92798246181508,117
81,118.78882394176595,43.493974929481816,105.91559203924898,118
81,11.02856751911369,224.2606204468131,92.10230977960173,119
81,80.40506361970455,1.0298615023962367,102.74649304552128,120
81,176.41731888687988,146.8194985414685,103.50897360879702,137
81,0.0,43.58053505161752,87.25664898811122,122
81,203.5071519206052,254.6644352109042,105.28161335897606,123
81,77.92687271535264,64.26821191026592,99.18977631130888,124
81,135.42260197691635,222.0397969049828,109.82905993486938,125
81,186.4553999315716,118.7565789540585,105.98483964348114,126
81,193.62247784557312,67.09885840427712,102.34478447924208,127
81,169.85065474993442,52.11268767386976,98.29474083182636,128
81,215.8266913222691,81.80347924993343,93.63513231798557,129
81,97.91923701956377,35.883079068079674,106.58157530597506,130
81,24.921970605191103,235.55969998852453,96.31309664574609,131
81,49.26296024109648,49.48067429207271,100.7388417829384,132
81,53.33686907815528,45.23580333884476,97.8816541765742,133
81,250.34569019951743,135.9915521833932,95.73509386351364,134
81,108.57598746799394,56.71939304472773,97.25313008090008,34
81,153.12673904491697,113.18367285314228,102.5985109994728,136
